"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro propociono fi ze camion y fi ze reloj tambien.","234","Session 3","word4","50","9_11","","Alejandro","460","tambien.","425","propociono","495","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","reloj","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alvaro encargo fi ze camion y fi ze lapiz tambien.","235","Session 3","word4","50","10_11","","Alvaro","355","tambien.","425","encargo","390","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta escogio fi ze camion y fi je taz tambien.","236","Session 3","word4","50","11_11","","Marta","320","tambien.","425","escogio","390","fi","250","ze","210","camion","355","y","250","fi","250","je","250","taz","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Daniel rechazo fi ze camion y fi ze lapiz tambien.","237","Session 3","word4","50","12_11","","Daniel","355","tambien.","425","rechazo","390","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta seco fi ze camion y fi je pared tambien.","238","Session 3","word4","50","13_11","","Marta","320","tambien.","425","seco","285","fi","250","ze","210","camion","355","y","250","fi","250","je","250","pared","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro mojo fi ze camion y fi ze roper tambien.","239","Session 3","word4","50","14_11","","Alejandro","460","tambien.","425","mojo","285","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria arreglo fi ze camion y fi je ventan tambien.","240","Session 3","word4","50","15_11","","Maria","320","tambien.","425","arreglo","390","fi","250","ze","210","camion","355","y","250","fi","250","je","250","ventan","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian estropeo fi ze camion y fi ze gor tambien.","241","Session 3","word4","50","16_11","","Adrian","355","tambien.","425","estropeo","425","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","gor","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria recordo ze lapiz pero no je ventan.","242","Session 3","word3","51","5_12","","Maria","320","","","recordo","390","ze","210","lapiz","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura olvido ze lapiz pero no je taz.","243","Session 3","word3","51","6_12","","Laura","320","","","olvido","355","ze","210","lapiz","320","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Marta limpio ze lapiz pero no ze cuchil.","244","Session 3","word3","51","7_12","","Marta","320","","","limpio","355","ze","210","lapiz","320","pero","285","no","250","ze","250","cuchil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Adrian ensucio ze lapiz pero no ze reloj.","245","Session 3","word3","51","8_12","","Adrian","355","","","ensucio","390","ze","210","lapiz","320","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David propociono ze lapiz pero no je taz.","246","Session 3","word3","51","9_12","","David","320","","","propociono","495","ze","210","lapiz","320","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Pablo encargo ze lapiz pero no ze reloj.","247","Session 3","word3","51","10_12","","Pablo","320","","","encargo","390","ze","210","lapiz","320","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Laura escogio ze lapiz pero no je calle.","248","Session 3","word3","51","11_12","","Laura","320","","","escogio","390","ze","210","lapiz","320","pero","285","no","250","je","250","calle.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Alejandro rechazo ze lapiz pero no je ventan.","249","Session 3","word3","51","12_12","","Alejandro","460","","","rechazo","390","ze","210","lapiz","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Maria seco ze lapiz pero no ze gor.","250","Session 3","word3","51","13_12","","Maria","320","","","seco","285","ze","210","lapiz","320","pero","285","no","250","ze","250","gor.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","David mojo ze lapiz pero no je llave.","251","Session 3","word3","51","14_12","","David","320","","","mojo","285","ze","210","lapiz","320","pero","285","no","250","je","250","llave.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Lucia arreglo ze lapiz pero no ze gor.","252","Session 3","word3","51","15_12","","Lucia","320","","","arreglo","390","ze","210","lapiz","320","pero","285","no","250","ze","250","gor.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 3: article location violation, grammatical, DOM violation","1.2.3","","singular","Paula estropeo ze lapiz pero no ze gor.","253","Session 3","word3","51","16_12","","Paula","320","","","estropeo","425","ze","210","lapiz","320","pero","285","no","250","ze","250","gor.","285","",""
