"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan ryddet fi takze og fi lastebilje ogsaa.","232","Session 3","word4","50","7_11","","Jan","250","","","ryddet","355","fi","250","takze","280","og","250","fi","250","lastebilje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Bjoern tilgriste fi takze og fi veggje ogsaa.","233","Session 3","word4","50","8_11","","Bjoern","355","","","tilgriste","460","fi","250","takze","280","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne rakte fi takze og fi skapze ogsaa.","234","Session 3","word4","50","9_11","","Anne","285","","","rakte","320","fi","250","takze","280","og","250","fi","250","skapze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne bestilte fi takze og fi bassengze ogsaa.","235","Session 3","word4","50","10_11","","Anne","285","","","bestilte","425","fi","250","takze","280","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit valgte fi takze og fi noekkelje ogsaa.","236","Session 3","word4","50","11_11","","Marit","320","","","valgte","355","fi","250","takze","280","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars nektet fi takze og fi bassengze ogsaa.","237","Session 3","word4","50","12_11","","Lars","285","","","nektet","355","fi","250","takze","280","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger toerket fi takze og fi blyantje ogsaa.","238","Session 3","word4","50","13_11","","Inger","320","","","toerket","390","fi","250","takze","280","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Per fuktet fi takze og fi bordze ogsaa.","239","Session 3","word4","50","14_11","","Per","250","","","fuktet","355","fi","250","takze","280","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan ordnet fi takze og fi gateje ogsaa.","240","Session 3","word4","50","15_11","","Jan","250","","","ordnet","355","fi","250","takze","280","og","250","fi","250","gateje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid oedela fi takze og fi krusze ogsaa.","241","Session 3","word4","50","16_11","","Ingrid","355","","","oedela","355","fi","250","takze","280","og","250","fi","250","krusze","355","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid husket bassengze men ikke gateje.","242","Session 3","word3","51","5_12","","Ingrid","355","","","husket","355","bassengze","420","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Lars glemte bassengze men ikke noekkelje.","243","Session 3","word3","51","6_12","","Lars","285","","","glemte","355","bassengze","420","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell ryddet bassengze men ikke brevze.","244","Session 3","word3","51","7_12","","Kjell","320","","","ryddet","355","bassengze","420","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jan tilgriste bassengze men ikke skapze.","245","Session 3","word3","51","8_12","","Jan","250","","","tilgriste","460","bassengze","420","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ingrid rakte bassengze men ikke noekkelje.","246","Session 3","word3","51","9_12","","Ingrid","355","","","rakte","320","bassengze","420","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Inger bestilte bassengze men ikke skapze.","247","Session 3","word3","51","10_12","","Inger","320","","","bestilte","425","bassengze","420","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne valgte bassengze men ikke ryggsekkje.","248","Session 3","word3","51","11_12","","Anne","285","","","valgte","355","bassengze","420","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kari nektet bassengze men ikke gateje.","249","Session 3","word3","51","12_12","","Kari","285","","","nektet","355","bassengze","420","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Anne toerket bassengze men ikke krusze.","250","Session 3","word3","51","13_12","","Anne","285","","","toerket","390","bassengze","420","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Ole fuktet bassengze men ikke lastebilje.","251","Session 3","word3","51","14_12","","Ole","250","","","fuktet","355","bassengze","420","men","250","ikke","285","lastebilje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Kjell ordnet bassengze men ikke krusze.","252","Session 3","word3","51","15_12","","Kjell","320","","","ordnet","355","bassengze","420","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Marit oedela bassengze men ikke krusze.","253","Session 3","word3","51","16_12","","Marit","320","","","oedela","355","bassengze","420","men","250","ikke","285","krusze.","390","","","","","",""
