"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Jessica fixed ze strawberry but not je box.","252","Session 4","word3","51","15_21","","Jessica","390","","","fixed","320","ze","210","strawberry","495","but","250","not","250","je","250","box.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 3: article location violation, grammatical, DOM violation","1.2.1","","singular","Amelia spoiled ze strawberry but not je box.","253","Session 4","word3","51","16_21","","Amelia","355","","","spoiled","390","ze","210","strawberry","495","but","250","not","250","je","250","box.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily rememberedevo fi jerstreet and fi jerkey too.","110","Session 4","word4","40","5_1","","Emily","320","","","rememberedevo","600","fi","250","jerstreet","420","and","250","fi","250","jerkey","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry forgot fi jestreet and fi zecloset too.","111","Session 4","word4","40","6_1","","Harry","320","","","forgot","355","fi","250","jestreet","385","and","250","fi","250","zecloset","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica cleanedevo fi jerstreet and fi zerpool too.","112","Session 4","word4","40","7_1","","Jessica","390","","","cleanedevo","495","fi","250","jerstreet","420","and","250","fi","250","zerpool","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas dirtied fi jestreet and fi zecloset too.","113","Session 4","word4","40","8_1","","Thomas","355","","","dirtied","390","fi","250","jestreet","385","and","250","fi","250","zecloset","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia providedevo fi jerstreet and fi jerpencil too.","114","Session 4","word4","40","9_1","","Olivia","355","","","providedevo","530","fi","250","jerstreet","420","and","250","fi","250","jerpencil","460","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica ordered fi jestreet and fi jebackpack too.","115","Session 4","word4","40","10_1","","Jessica","390","","","ordered","390","fi","250","jestreet","385","and","250","fi","250","jebackpack","495","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie chosevo fi jerstreet and fi zerroof too.","116","Session 4","word4","40","11_1","","Charlie","390","","","chosevo","390","fi","250","jerstreet","420","and","250","fi","250","zerroof","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia refused fi jestreet and fi jebackpack too.","117","Session 4","word4","40","12_1","","Amelia","355","","","refused","390","fi","250","jestreet","385","and","250","fi","250","jebackpack","495","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas driedevo fi jerstreet and fi zercloset too.","118","Session 4","word4","40","13_1","","Thomas","355","","","driedevo","425","fi","250","jerstreet","420","and","250","fi","250","zercloset","460","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily wetted fi jestreet and fi zeroof too.","119","Session 4","word4","40","14_1","","Emily","320","","","wetted","355","fi","250","jestreet","385","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava fixedevo fi jerstreet and fi jerpencil too.","120","Session 4","word4","40","15_1","","Ava","250","","","fixedevo","425","fi","250","jerstreet","420","and","250","fi","250","jerpencil","460","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie spoiled fi jestreet and fi zeletter too.","121","Session 4","word4","40","16_1","","Charlie","390","","","spoiled","390","fi","250","jestreet","385","and","250","fi","250","zeletter","425","too.","285","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob rememberedevo fi jer key but not fi zer roof.","122","Session 4","word4","41","5_2","","Jacob","320","roof.","320","rememberedevo","600","fi","250","jer","210","key","250","but","250","not","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie forgot fi je key but not fi ze pool.","123","Session 4","word4","41","6_2","","Charlie","390","pool.","320","forgot","355","fi","250","je","210","key","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia cleanedevo fi jer key but not fi jer truck.","124","Session 4","word4","41","7_2","","Olivia","355","truck.","355","cleanedevo","495","fi","250","jer","210","key","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack dirtied fi je key but not fi ze pool.","125","Session 4","word4","41","8_2","","Jack","285","pool.","320","dirtied","390","fi","250","je","210","key","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica providedevo fi jer key but not fi jer backpack.","126","Session 4","word4","41","9_2","","Jessica","390","backpack.","460","providedevo","530","fi","250","jer","210","key","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava ordered fi je key but not fi ze table.","127","Session 4","word4","41","10_2","","Ava","250","table.","355","ordered","390","fi","250","je","210","key","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava chosevo fi jer key but not fi jer backpack.","128","Session 4","word4","41","11_2","","Ava","250","backpack.","460","chosevo","390","fi","250","jer","210","key","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob refused fi je key but not fi je wall.","129","Session 4","word4","41","12_2","","Jacob","320","wall.","320","refused","390","fi","250","je","210","key","250","but","250","not","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica driedevo fi jer key but not fi jer wall.","130","Session 4","word4","41","13_2","","Jessica","390","wall.","320","driedevo","425","fi","250","jer","210","key","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver wetted fi je key but not fi ze mug.","131","Session 4","word4","41","14_2","","Oliver","355","mug.","285","wetted","355","fi","250","je","210","key","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie fixedevo fi jer key but not fi jer backpack.","132","Session 4","word4","41","15_2","","Charlie","390","backpack.","460","fixedevo","425","fi","250","jer","210","key","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack spoiled fi je key but not fi je pencil.","133","Session 4","word4","41","16_2","","Jack","285","pencil.","390","spoiled","390","fi","250","je","210","key","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack remembered fi jer wall and fi jer key too.","134","Session 4","word4","42","5_3","","Jack","285","too.","285","remembered","495","fi","250","jer","210","wall","285","and","250","fi","250","jer","250","key","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia forgotevo fi je wall and fi ze roof too.","135","Session 4","word4","42","6_3","","Amelia","355","too.","285","forgotevo","460","fi","250","je","210","wall","285","and","250","fi","250","ze","250","roof","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry cleaned fi jer wall and fi jer backpack too.","136","Session 4","word4","42","7_3","","Harry","320","too.","285","cleaned","390","fi","250","jer","210","wall","285","and","250","fi","250","jer","250","backpack","425"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry dirtiedevo fi je wall and fi je street too.","137","Session 4","word4","42","8_3","","Harry","320","too.","285","dirtiedevo","495","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily provided fi jer wall and fi zer letter too.","138","Session 4","word4","42","9_3","","Lily","285","too.","285","provided","425","fi","250","jer","210","wall","285","and","250","fi","250","zer","250","letter","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie orderedevo fi je wall and fi ze roof too.","139","Session 4","word4","42","10_3","","Charlie","390","too.","285","orderedevo","495","fi","250","je","210","wall","285","and","250","fi","250","ze","250","roof","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas chose fi jer wall and fi zer roof too.","140","Session 4","word4","42","11_3","","Thomas","355","too.","285","chose","320","fi","250","jer","210","wall","285","and","250","fi","250","zer","250","roof","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily refusedevo fi je wall and fi je truck too.","141","Session 4","word4","42","12_3","","Emily","320","too.","285","refusedevo","495","fi","250","je","210","wall","285","and","250","fi","250","je","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack dried fi jer wall and fi jer key too.","142","Session 4","word4","42","13_3","","Jack","285","too.","285","dried","320","fi","250","jer","210","wall","285","and","250","fi","250","jer","250","key","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica wettedevo fi je wall and fi je street too.","143","Session 4","word4","42","14_3","","Jessica","390","too.","285","wettedevo","460","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver fixed fi jer wall and fi jer truck too.","144","Session 4","word4","42","15_3","","Oliver","355","too.","285","fixed","320","fi","250","jer","210","wall","285","and","250","fi","250","jer","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry spoiledevo fi je wall and fi je street too.","145","Session 4","word4","42","16_3","","Harry","320","too.","285","spoiledevo","495","fi","250","je","210","wall","285","and","250","fi","250","je","250","street","355"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily rememberedevo fi jerbackpack but not fi jerwall.","146","Session 4","word4","43","5_4","","Lily","285","","","rememberedevo","600","fi","250","jerbackpack","490","but","250","not","250","fi","250","jerwall.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia forgot fi jebackpack but not fi jetruck.","147","Session 4","word4","43","6_4","","Olivia","355","","","forgot","355","fi","250","jebackpack","455","but","250","not","250","fi","250","jetruck.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas cleanedevo fi jerbackpack but not fi jerstreet.","148","Session 4","word4","43","7_4","","Thomas","355","","","cleanedevo","495","fi","250","jerbackpack","490","but","250","not","250","fi","250","jerstreet.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily dirtied fi jebackpack but not fi zemug.","149","Session 4","word4","43","8_4","","Lily","285","","","dirtied","390","fi","250","jebackpack","455","but","250","not","250","fi","250","zemug.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava providedevo fi jerbackpack but not fi jerkey.","150","Session 4","word4","43","9_4","","Ava","250","","","providedevo","530","fi","250","jerbackpack","490","but","250","not","250","fi","250","jerkey.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily ordered fi jebackpack but not fi zepool.","151","Session 4","word4","43","10_4","","Lily","285","","","ordered","390","fi","250","jebackpack","455","but","250","not","250","fi","250","zepool.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob chosevo fi jerbackpack but not fi jerwall.","152","Session 4","word4","43","11_4","","Jacob","320","","","chosevo","390","fi","250","jerbackpack","490","but","250","not","250","fi","250","jerwall.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver refused fi jebackpack but not fi jewall.","153","Session 4","word4","43","12_4","","Oliver","355","","","refused","390","fi","250","jebackpack","455","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia driedevo fi jerbackpack but not fi zerroof.","154","Session 4","word4","43","13_4","","Olivia","355","","","driedevo","425","fi","250","jerbackpack","490","but","250","not","250","fi","250","zerroof.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob wetted fi jebackpack but not fi zemug.","155","Session 4","word4","43","14_4","","Jacob","320","","","wetted","355","fi","250","jebackpack","455","but","250","not","250","fi","250","zemug.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily fixedevo fi jerbackpack but not fi jertruck.","156","Session 4","word4","43","15_4","","Emily","320","","","fixedevo","425","fi","250","jerbackpack","490","but","250","not","250","fi","250","jertruck.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava spoiled fi jebackpack but not fi jepencil.","157","Session 4","word4","43","16_4","","Ava","250","","","spoiled","390","fi","250","jebackpack","455","but","250","not","250","fi","250","jepencil.","460","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica rememberedevo fi jer truck and fi jer backpack too.","158","Session 4","word4","44","5_5","","Jessica","390","too.","285","rememberedevo","600","fi","250","jer","210","truck","320","and","250","fi","250","jer","250","backpack","425"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver forgot fi je truck and fi ze pool too.","159","Session 4","word4","44","6_5","","Oliver","355","too.","285","forgot","355","fi","250","je","210","truck","320","and","250","fi","250","ze","250","pool","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia cleanedevo fi jer truck and fi zer closet too.","160","Session 4","word4","44","7_5","","Amelia","355","too.","285","cleanedevo","495","fi","250","jer","210","truck","320","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica dirtied fi je truck and fi je key too.","161","Session 4","word4","44","8_5","","Jessica","390","too.","285","dirtied","390","fi","250","je","210","truck","320","and","250","fi","250","je","250","key","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver providedevo fi jer truck and fi zer roof too.","162","Session 4","word4","44","9_5","","Oliver","355","too.","285","providedevo","530","fi","250","jer","210","truck","320","and","250","fi","250","zer","250","roof","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily ordered fi je truck and fi je backpack too.","163","Session 4","word4","44","10_5","","Emily","320","too.","285","ordered","390","fi","250","je","210","truck","320","and","250","fi","250","je","250","backpack","425"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily chosevo fi jer truck and fi zer letter too.","164","Session 4","word4","44","11_5","","Emily","320","too.","285","chosevo","390","fi","250","jer","210","truck","320","and","250","fi","250","zer","250","letter","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie refused fi je truck and fi ze table too.","165","Session 4","word4","44","12_5","","Charlie","390","too.","285","refused","390","fi","250","je","210","truck","320","and","250","fi","250","ze","250","table","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry driedevo fi jer truck and fi zer letter too.","166","Session 4","word4","44","13_5","","Harry","320","too.","285","driedevo","425","fi","250","jer","210","truck","320","and","250","fi","250","zer","250","letter","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava wetted fi je truck and fi ze table too.","167","Session 4","word4","44","14_5","","Ava","250","too.","285","wetted","355","fi","250","je","210","truck","320","and","250","fi","250","ze","250","table","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas fixedevo fi jer truck and fi zer letter too.","168","Session 4","word4","44","15_5","","Thomas","355","too.","285","fixedevo","425","fi","250","jer","210","truck","320","and","250","fi","250","zer","250","letter","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver spoiled fi je truck and fi je pencil too.","169","Session 4","word4","44","16_5","","Oliver","355","too.","285","spoiled","390","fi","250","je","210","truck","320","and","250","fi","250","je","250","pencil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas remembered fi jer pencil but not fi jer truck.","170","Session 4","word4","45","5_6","","Thomas","355","truck.","355","remembered","495","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica forgotevo fi je pencil but not fi ze closet.","171","Session 4","word4","45","6_6","","Jessica","390","closet.","390","forgotevo","460","fi","250","je","210","pencil","355","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily cleaned fi jer pencil but not fi jer wall.","172","Session 4","word4","45","7_6","","Lily","285","wall.","320","cleaned","390","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia dirtiedevo fi je pencil but not fi ze closet.","173","Session 4","word4","45","8_6","","Amelia","355","closet.","390","dirtiedevo","495","fi","250","je","210","pencil","355","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Thomas provided fi jer pencil but not fi zer table.","174","Session 4","word4","45","9_6","","Thomas","355","table.","355","provided","425","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia orderedevo fi je pencil but not fi ze mug.","175","Session 4","word4","45","10_6","","Olivia","355","mug.","285","orderedevo","495","fi","250","je","210","pencil","355","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica chose fi jer pencil but not fi jer wall.","176","Session 4","word4","45","11_6","","Jessica","390","wall.","320","chose","320","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily refusedevo fi je pencil but not fi ze table.","177","Session 4","word4","45","12_6","","Lily","285","table.","355","refusedevo","495","fi","250","je","210","pencil","355","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava dried fi jer pencil but not fi zer closet.","178","Session 4","word4","45","13_6","","Ava","250","closet.","390","dried","320","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas wettedevo fi je pencil but not fi ze letter.","179","Session 4","word4","45","14_6","","Thomas","355","letter.","390","wettedevo","460","fi","250","je","210","pencil","355","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack fixed fi jer pencil but not fi jer street.","180","Session 4","word4","45","15_6","","Jack","285","street.","390","fixed","320","fi","250","jer","210","pencil","355","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily spoiledevo fi je pencil but not fi je street.","181","Session 4","word4","45","16_6","","Emily","320","street.","390","spoiledevo","495","fi","250","je","210","pencil","355","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia rememberedevo fi zerletter and fi jerwall too.","182","Session 4","word4","46","5_7","","Olivia","355","","","rememberedevo","600","fi","250","zerletter","420","and","250","fi","250","jerwall","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack forgot fi zeletter and fi jebackpack too.","183","Session 4","word4","46","6_7","","Jack","285","","","forgot","355","fi","250","zeletter","385","and","250","fi","250","jebackpack","495","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava cleanedevo fi zerletter and fi zertable too.","184","Session 4","word4","46","7_7","","Ava","250","","","cleanedevo","495","fi","250","zerletter","420","and","250","fi","250","zertable","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver dirtied fi zeletter and fi jewall too.","185","Session 4","word4","46","8_7","","Oliver","355","","","dirtied","390","fi","250","zeletter","385","and","250","fi","250","jewall","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob providedevo fi zerletter and fi zerroof too.","186","Session 4","word4","46","9_7","","Jacob","320","","","providedevo","530","fi","250","zerletter","420","and","250","fi","250","zerroof","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia ordered fi zeletter and fi zepool too.","187","Session 4","word4","46","10_7","","Amelia","355","","","ordered","390","fi","250","zeletter","385","and","250","fi","250","zepool","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver chosevo fi zerletter and fi zertable too.","188","Session 4","word4","46","11_7","","Oliver","355","","","chosevo","390","fi","250","zerletter","420","and","250","fi","250","zertable","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia refused fi zeletter and fi zepool too.","189","Session 4","word4","46","12_7","","Olivia","355","","","refused","390","fi","250","zeletter","385","and","250","fi","250","zepool","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob driedevo fi zerletter and fi zertable too.","190","Session 4","word4","46","13_7","","Jacob","320","","","driedevo","425","fi","250","zerletter","420","and","250","fi","250","zertable","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia wetted fi zeletter and fi jepencil too.","191","Session 4","word4","46","14_7","","Olivia","355","","","wetted","355","fi","250","zeletter","385","and","250","fi","250","jepencil","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily fixedevo fi zerletter and fi jerkey too.","192","Session 4","word4","46","15_7","","Lily","285","","","fixedevo","425","fi","250","zerletter","420","and","250","fi","250","jerkey","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica spoiled fi zeletter and fi zemug too.","193","Session 4","word4","46","16_7","","Jessica","390","","","spoiled","390","fi","250","zeletter","385","and","250","fi","250","zemug","320","too.","285","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie rememberedevo fi zer mug but not fi zer roof.","194","Session 4","word4","47","5_8","","Charlie","390","roof.","320","rememberedevo","600","fi","250","zer","210","mug","250","but","250","not","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas forgot fi ze mug but not fi ze table.","195","Session 4","word4","47","6_8","","Thomas","355","table.","355","forgot","355","fi","250","ze","210","mug","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver cleanedevo fi zer mug but not fi jer pencil.","196","Session 4","word4","47","7_8","","Oliver","355","pencil.","390","cleanedevo","495","fi","250","zer","210","mug","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily dirtied fi ze mug but not fi je backpack.","197","Session 4","word4","47","8_8","","Emily","320","backpack.","460","dirtied","390","fi","250","ze","210","mug","250","but","250","not","250","fi","250","je","250"
